price,time,id
price,time,id
17.92,2024060818,34030
17.34,2024060820,34030
16.18,2024060900,34030
15.96,2024060903,34030
17.34,2024060906,34030
15.82,2024060909,34030
17.27,2024060910,34030
17.19,2024060911,34030
15.82,2024060917,34030
17.19,2024060918,34030
17.12,2024060919,34030
17.56,2024060922,34030
17.12,2024061000,34030
17.27,2024061002,34030
16.9,2024061007,34030
17.34,2024061008,34030
16.18,2024061011,34030
16.03,2024061012,34030
16.47,2024061013,34030
15.74,2024061014,34030
15.82,2024061015,34030
16.4,2024061016,34030
15.24,2024061018,34030
15.09,2024061022,34030
16.25,2024061023,34030
15.6,2024061102,34030
16.4,2024061109,34030
15.82,2024061110,34030
16.32,2024061111,34030
16.25,2024061113,34030
16.4,2024061114,34030
16.32,2024061116,34030
14.8,2024061119,34030
15.89,2024061121,34030
15.96,2024061201,34030
14.51,2024061202,34030
14.8,2024061208,34030
14.65,2024061210,34030
12.77,2024061214,34030
15.02,2024061215,34030
14.44,2024061217,34030
15.24,2024061218,34030
14.29,2024061223,34030
14.8,2024061300,34030
14.8,2024061302,34030
14.51,2024061308,34030
15.24,2024061309,34030
15.31,2024061312,34030
15.45,2024061313,34030
15.38,2024061315,34030
15.38,2024061317,34030
15.53,2024061318,34030
15.31,2024061400,34030
15.53,2024061403,34030
14.51,2024061406,34030
14.44,2024061408,34030
14.8,2024061409,34030
14.8,2024061413,34030
14.8,2024061414,34030
14.8,2024061415,34030
14.8,2024061418,34030
14.73,2024061422,34030
14.8,2024061500,34030
14.8,2024061506,34030
12.19,2024061508,34030
14.51,2024061510,34030
13.93,2024061513,34030
16.4,2024051902,34033
16.25,2024051913,34033
20.32,2024052008,34033
16.69,2024052018,34033
15.17,2024052106,34033
15.96,2024052117,34033
15.89,2024052119,34033
15.17,2024052217,34033
17.2,2024052311,34033
16.18,2024052417,34033
17.41,2024052509,34033
17.05,2024052614,34033
17.41,2024052619,34033
17.05,2024052706,34033
16.83,2024052712,34033
17.34,2024052906,34033
14.44,2024053118,34033
16.83,2024060114,34033
15.24,2024060306,34033
15.24,2024060316,34033
14.44,2024060319,34033
14.0,2024060609,34033
17.34,2024060615,34033
17.49,2024060806,34033
18.07,2024060910,34033
15.31,2024060912,34033
15.82,2024061009,34033
15.82,2024061015,34033
16.25,2024061105,34033
16.83,2024061201,34033
16.98,2024061205,34033
15.89,2024061320,34033
17.34,2024061321,34033
16.47,2024061505,34033
16.47,2024061506,34033
16.25,2024061509,34033
16.04,2024061607,34033
17.63,2024061617,34033
16.11,2024061619,34033
17.34,2024061708,34033
15.31,2024061709,34033
21.26,2024051817,34034
22.49,2024051818,34034
23.43,2024051819,34034
24.23,2024051822,34034
21.76,2024051904,34034
21.18,2024051913,34034
21.84,2024051914,34034
23.29,2024051915,34034
20.97,2024051920,34034
37.51,2024051921,34034
23.51,2024052002,34034
22.05,2024052013,34034
22.85,2024052019,34034
23.0,2024052020,34034
23.58,2024052100,34034
24.09,2024052102,34034
20.82,2024052103,34034
21.4,2024052114,34034
20.82,2024052118,34034
21.76,2024052200,34034
22.27,2024052205,34034
22.85,2024052209,34034
22.93,2024052214,34034
16.61,2024052215,34034
20.82,2024052216,34034
23.0,2024052220,34034
21.91,2024052300,34034
22.85,2024052305,34034
21.18,2024052308,34034
21.26,2024052309,34034
22.78,2024052313,34034
24.52,2024052319,34034
20.82,2024052320,34034
22.78,2024052400,34034
25.54,2024052402,34034
25.03,2024052416,34034
23.51,2024052420,34034
23.87,2024052421,34034
23.94,2024052500,34034
23.8,2024052505,34034
24.45,2024052517,34034
24.67,2024052520,34034
24.23,2024052523,34034
34.61,2024052605,34034
26.12,2024052606,34034
20.82,2024052618,34034
24.81,2024052620,34034
24.45,2024052704,34034
21.91,2024052711,34034
22.71,2024052712,34034
25.97,2024052714,34034
25.03,2024052715,34034
24.38,2024052717,34034
24.38,2024052718,34034
24.52,2024052719,34034
20.02,2024052723,34034
21.69,2024052800,34034
25.9,2024052801,34034
24.23,2024052807,34034
23.43,2024052810,34034
24.38,2024052813,34034
24.3,2024052816,34034
24.3,2024052817,34034
24.3,2024052818,34034
24.3,2024052821,34034
23.65,2024052823,34034
23.65,2024052909,34034
23.43,2024052915,34034
24.23,2024052919,34034
24.3,2024052921,34034
24.23,2024052922,34034
24.3,2024053000,34034
24.38,2024053002,34034
24.81,2024053010,34034
24.59,2024053011,34034
23.94,2024053012,34034
24.01,2024053015,34034
23.72,2024053017,34034
25.03,2024053019,34034
25.03,2024053105,34034
23.87,2024053110,34034
28.37,2024053111,34034
23.0,2024053112,34034
24.01,2024053113,34034
23.58,2024053117,34034
26.04,2024053118,34034
20.31,2024053119,34034
23.94,2024053122,34034
24.96,2024053123,34034
44.4,2024060103,34034
25.03,2024060105,34034
25.17,2024060110,34034
25.68,2024060113,34034
24.74,2024060119,34034
23.29,2024060123,34034
22.49,2024060201,34034
22.93,2024060212,34034
14.73,2024060214,34034
51.36,2024060221,34034
22.42,2024060222,34034
22.49,2024060300,34034
21.84,2024060311,34034
25.97,2024060316,34034
22.34,2024060317,34034
23.0,2024060318,34034
22.93,2024060322,34034
23.36,2024060323,34034
20.53,2024060401,34034
18.14,2024060405,34034
22.93,2024060501,34034
22.34,2024060601,34034
22.34,2024060603,34034
22.78,2024060606,34034
30.62,2024060607,34034
24.01,2024060610,34034
23.58,2024060618,34034
25.03,2024060620,34034
26.26,2024060621,34034
23.29,2024060700,34034
22.13,2024060704,34034
21.76,2024060705,34034
19.81,2024060713,34034
23.58,2024060714,34034
20.02,2024060715,34034
24.45,2024060716,34034
25.54,2024060717,34034
26.04,2024060718,34034
25.9,2024060719,34034
23.0,2024060800,34034
26.55,2024060801,34034
22.93,2024060807,34034
50.71,2024060808,34034
26.48,2024060811,34034
22.78,2024060814,34034
25.9,2024060816,34034
25.03,2024060819,34034
25.9,2024060820,34034
20.82,2024060903,34034
21.76,2024060905,34034
19.15,2024060906,34034
22.78,2024060910,34034
23.94,2024060913,34034
2.25,2024060914,34034
21.47,2024060916,34034
15.31,2024060918,34034
22.56,2024060919,34034
25.03,2024060922,34034
20.53,2024061000,34034
22.13,2024061001,34034
25.17,2024061010,34034
25.1,2024061011,34034
25.61,2024061014,34034
16.69,2024061015,34034
22.85,2024061102,34034
24.01,2024061121,34034
24.01,2024061122,34034
16.69,2024061202,34034
23.0,2024061203,34034
23.72,2024061204,34034
23.36,2024061205,34034
24.16,2024061208,34034
38.96,2024061215,34034
23.36,2024061216,34034
25.61,2024061219,34034
24.67,2024061223,34034
23.07,2024061302,34034
24.01,2024061308,34034
23.51,2024061311,34034
21.98,2024061315,34034
22.56,2024061318,34034
21.84,2024061319,34034
21.84,2024061322,34034
21.91,2024061400,34034
22.05,2024061404,34034
20.97,2024061410,34034
18.94,2024061414,34034
21.91,2024061416,34034
22.2,2024061500,34034
21.98,2024061501,34034
22.85,2024061504,34034
22.71,2024061505,34034
22.85,2024061510,34034
24.67,2024061513,34034
22.71,2024061523,34034
21.76,2024061608,34034
22.34,2024061611,34034
21.69,2024061612,34034
22.34,2024061618,34034
19.3,2024061622,34034
20.97,2024061623,34034
21.69,2024061701,34034
22.2,2024061702,34034
22.56,2024061705,34034
21.55,2024061711,34034
17.19,2024051900,34035
17.7,2024051910,34035
16.69,2024051914,34035
17.77,2024051915,34035
19.52,2024051916,34035
18.43,2024051918,34035
17.34,2024052004,34035
19.01,2024052005,34035
19.73,2024052007,34035
18.21,2024052009,34035
17.92,2024052014,34035
19.01,2024052018,34035
19.81,2024052021,34035
11.46,2024052023,34035
16.69,2024052111,34035
18.5,2024052117,34035
15.45,2024052120,34035
20.75,2024052210,34035
18.57,2024052312,34035
18.5,2024052322,34035
17.99,2024052410,34035
18.94,2024052413,34035
18.14,2024052414,34035
20.02,2024052417,34035
20.1,2024052420,34035
19.81,2024052505,34035
20.39,2024052514,34035
20.39,2024052515,34035
20.39,2024052519,34035
20.39,2024052520,34035
9.0,2024052521,34035
21.04,2024052522,34035
20.31,2024052601,34035
21.04,2024052602,34035
17.99,2024052610,34035
20.31,2024052611,34035
20.31,2024052613,34035
17.27,2024052619,34035
17.7,2024052622,34035
19.66,2024052715,34035
18.64,2024052718,34035
17.99,2024052720,34035
18.35,2024052723,34035
18.5,2024052805,34035
17.77,2024052806,34035
17.77,2024052816,34035
16.32,2024052817,34035
17.92,2024052819,34035
18.86,2024052821,34035
19.08,2024052900,34035
15.02,2024052909,34035
19.08,2024052913,34035
17.85,2024052914,34035
19.15,2024052917,34035
18.86,2024052920,34035
18.86,2024052921,34035
19.3,2024053011,34035
18.57,2024053013,34035
16.18,2024053100,34035
17.48,2024053105,34035
18.14,2024053112,34035
18.35,2024053116,34035
18.5,2024053117,34035
17.85,2024053120,34035
17.05,2024053123,34035
18.72,2024060100,34035
17.99,2024060104,34035
18.86,2024060107,34035
18.86,2024060108,34035
18.94,2024060111,34035
18.06,2024060115,34035
18.94,2024060119,34035
19.37,2024060122,34035
19.23,2024060201,34035
19.23,2024060207,34035
19.3,2024060212,34035
19.37,2024060214,34035
19.3,2024060219,34035
18.43,2024060222,34035
17.34,2024060303,34035
30.11,2024060313,34035
19.15,2024060316,34035
19.37,2024060317,34035
17.63,2024060318,34035
19.23,2024060411,34035
20.02,2024060417,34035
19.44,2024060420,34035
18.57,2024060421,34035
19.52,2024060422,34035
20.31,2024060506,34035
20.1,2024060507,34035
20.31,2024060510,34035
20.31,2024060516,34035
19.73,2024060519,34035
19.81,2024060520,34035
19.44,2024060521,34035
20.31,2024060522,34035
20.46,2024060600,34035
20.89,2024060612,34035
20.68,2024060613,34035
21.18,2024060619,34035
20.97,2024060701,34035
18.86,2024060703,34035
21.69,2024060705,34035
20.82,2024060707,34035
20.17,2024060719,34035
20.6,2024060722,34035
20.82,2024060805,34035
18.79,2024060806,34035
21.47,2024060808,34035
21.4,2024060809,34035
20.46,2024060812,34035
21.47,2024060813,34035
19.37,2024060817,34035
20.53,2024060820,34035
18.94,2024060821,34035
19.37,2024060906,34035
21.47,2024060917,34035
21.04,2024060919,34035
21.11,2024061011,34035
20.68,2024061015,34035
18.35,2024061206,34035
17.99,2024061208,34035
18.14,2024061209,34035
18.06,2024061212,34035
18.28,2024061213,34035
18.35,2024061215,34035
17.63,2024061216,34035
17.12,2024061218,34035
18.64,2024061221,34035
18.64,2024061315,34035
18.79,2024061316,34035
17.99,2024061317,34035
18.5,2024061321,34035
18.79,2024061322,34035
17.92,2024061323,34035
18.64,2024061400,34035
18.14,2024061402,34035
15.45,2024061404,34035
18.94,2024061408,34035
19.01,2024061409,34035
17.92,2024061412,34035
16.18,2024061415,34035
16.9,2024061420,34035
18.14,2024061501,34035
16.18,2024061511,34035
16.03,2024061514,34035
18.14,2024061603,34035
18.43,2024061606,34035
18.43,2024061612,34035
16.83,2024061613,34035
18.14,2024061617,34035
18.94,2024061619,34035
15.89,2024061620,34035
17.99,2024061622,34035
17.77,2024061623,34035
18.64,2024061709,34035
19.08,2024061711,34035
17.48,2024051817,34037
17.56,2024052110,34037
16.47,2024052119,34037
18.57,2024052310,34037
15.96,2024052316,34037
15.96,2024052403,34037
18.06,2024052405,34037
16.76,2024052514,34037
16.25,2024052616,34037
15.38,2024052710,34037
18.28,2024052813,34037
18.14,2024053022,34037
18.35,2024053023,34037
16.83,2024053113,34037
18.5,2024053122,34037
18.5,2024060122,34037
19.52,2024060209,34037
18.79,2024060218,34037
19.37,2024060307,34037
19.15,2024060310,34037
19.15,2024060312,34037
19.15,2024060406,34037
18.94,2024060407,34037
18.64,2024060415,34037
19.23,2024060500,34037
19.59,2024060606,34037
16.83,2024060610,34037
18.72,2024060722,34037
17.27,2024060820,34037
17.34,2024060907,34037
18.64,2024061006,34037
16.76,2024061102,34037
17.12,2024061105,34037
16.98,2024061109,34037
17.27,2024061201,34037
19.37,2024051817,34036
19.59,2024051818,34036
20.1,2024051819,34036
19.59,2024051820,34036
19.01,2024051822,34036
18.35,2024051823,34036
20.17,2024051905,34036
20.53,2024051906,34036
20.97,2024051920,34036
21.18,2024051921,34036
12.55,2024052003,34036
19.15,2024052007,34036
18.14,2024052014,34036
21.11,2024052018,34036
21.18,2024052020,34036
16.69,2024052022,34036
18.57,2024052103,34036
21.04,2024052111,34036
21.69,2024052115,34036
21.04,2024052116,34036
19.37,2024052118,34036
16.11,2024052203,34036
20.1,2024052204,34036
20.6,2024052209,34036
18.35,2024052213,34036
20.39,2024052215,34036
19.01,2024052216,34036
22.05,2024052222,34036
20.53,2024052309,34036
20.68,2024052311,34036
21.18,2024052312,34036
21.26,2024052315,34036
21.47,2024052316,34036
21.47,2024052322,34036
22.42,2024052400,34036
21.04,2024052402,34036
20.02,2024052407,34036
21.76,2024052414,34036
21.76,2024052415,34036
21.84,2024052417,34036
21.47,2024052418,34036
20.82,2024052507,34036
19.66,2024052517,34036
19.23,2024052601,34036
20.31,2024052602,34036
18.14,2024052604,34036
17.92,2024052617,34036
21.33,2024052622,34036
21.33,2024052702,34036
18.79,2024052722,34036
19.73,2024052723,34036
19.52,2024052800,34036
18.94,2024052811,34036
19.37,2024052814,34036
19.59,2024052818,34036
19.52,2024052820,34036
19.73,2024052822,34036
21.76,2024052900,34036
19.37,2024052903,34036
19.73,2024052904,34036
19.3,2024052906,34036
20.39,2024052908,34036
21.4,2024052915,34036
18.86,2024052917,34036
19.73,2024052920,34036
20.39,2024053000,34036
20.02,2024053003,34036
17.99,2024053008,34036
20.53,2024053013,34036
17.92,2024053016,34036
20.39,2024053017,34036
19.23,2024053018,34036
20.46,2024053021,34036
19.73,2024053023,34036
20.68,2024053107,34036
23.87,2024053109,34036
20.68,2024053110,34036
20.68,2024053111,34036
20.68,2024053117,34036
20.53,2024053120,34036
18.14,2024060100,34036
20.31,2024060110,34036
20.53,2024060112,34036
20.75,2024060113,34036
20.82,2024060119,34036
20.31,2024060121,34036
20.6,2024060202,34036
20.89,2024060203,34036
20.89,2024060212,34036
20.97,2024060213,34036
21.04,2024060214,34036
20.97,2024060215,34036
21.04,2024060218,34036
21.33,2024060223,34036
20.97,2024060312,34036
21.33,2024060317,34036
21.33,2024060318,34036
21.26,2024060320,34036
21.4,2024060323,34036
20.02,2024060401,34036
21.84,2024060402,34036
21.84,2024060404,34036
21.91,2024060406,34036
22.05,2024060414,34036
22.63,2024060416,34036
18.94,2024060419,34036
23.43,2024060505,34036
22.34,2024060512,34036
22.34,2024060600,34036
21.91,2024060608,34036
22.34,2024060610,34036
22.56,2024060611,34036
21.98,2024060620,34036
22.34,2024060621,34036
21.26,2024060622,34036
22.42,2024060710,34036
22.34,2024060711,34036
21.62,2024060717,34036
22.49,2024060719,34036
22.34,2024060721,34036
21.84,2024060802,34036
22.34,2024060805,34036
22.2,2024060806,34036
21.98,2024060809,34036
16.9,2024060818,34036
18.5,2024060906,34036
17.99,2024060913,34036
19.52,2024060914,34036
22.05,2024060915,34036
20.53,2024061009,34036
20.46,2024061010,34036
20.31,2024061015,34036
20.46,2024061016,34036
20.53,2024061017,34036
20.6,2024061101,34036
21.11,2024061106,34036
20.6,2024061109,34036
20.17,2024061111,34036
20.31,2024061112,34036
21.11,2024061113,34036
22.63,2024061121,34036
21.04,2024061203,34036
18.43,2024061216,34036
18.14,2024061220,34036
21.62,2024061300,34036
20.31,2024061313,34036
20.46,2024061400,34036
19.37,2024061409,34036
17.92,2024061411,34036
17.99,2024061419,34036
17.41,2024061504,34036
20.31,2024061505,34036
19.81,2024061509,34036
19.81,2024061510,34036
20.1,2024061511,34036
20.24,2024061513,34036
18.21,2024061514,34036
20.39,2024061515,34036
16.32,2024061516,34036
21.4,2024061517,34036
20.68,2024061520,34036
18.43,2024061604,34036
16.69,2024061606,34036
19.73,2024061608,34036
20.02,2024061609,34036
19.44,2024061613,34036
20.31,2024061615,34036
19.44,2024061619,34036
20.6,2024061700,34036
20.02,2024061707,34036
0.44,2024051817,34038
0.4,2024051821,34038
0.44,2024051901,34038
0.44,2024051905,34038
0.5,2024051909,34038
0.38,2024051913,34038
0.37,2024051917,34038
0.44,2024051921,34038
0.39,2024052001,34038
0.76,2024052005,34038
0.44,2024052009,34038
0.29,2024052013,34038
0.46,2024052017,34038
0.34,2024052021,34038
0.44,2024052101,34038
0.36,2024052105,34038
0.44,2024052109,34038
0.36,2024052113,34038
0.36,2024052117,34038
0.44,2024052121,34038
0.38,2024052201,34038
0.44,2024052205,34038
0.36,2024052209,34038
0.42,2024052213,34038
0.4,2024052217,34038
0.32,2024052221,34038
0.4,2024052301,34038
0.42,2024052305,34038
0.45,2024052309,34038
0.29,2024052313,34038
0.38,2024052317,34038
0.56,2024052321,34038
0.36,2024052401,34038
0.33,2024052405,34038
0.44,2024052409,34038
0.4,2024052413,34038
0.46,2024052417,34038
0.36,2024052421,34038
0.33,2024052501,34038
0.41,2024052505,34038
0.44,2024052509,34038
0.44,2024052513,34038
0.33,2024052517,34038
0.56,2024052521,34038
0.53,2024052601,34038
0.58,2024052605,34038
0.36,2024052609,34038
0.55,2024052613,34038
0.45,2024052617,34038
0.4,2024052621,34038
0.44,2024052701,34038
0.51,2024052705,34038
0.36,2024052709,34038
0.36,2024052713,34038
0.45,2024052717,34038
0.51,2024052721,34038
0.36,2024052801,34038
0.36,2024052805,34038
0.36,2024052809,34038
0.41,2024052813,34038
0.36,2024052817,34038
0.29,2024052821,34038
0.29,2024052901,34038
0.36,2024052905,34038
0.44,2024052909,34038
0.34,2024052913,34038
0.38,2024052917,34038
0.22,2024052921,34038
0.29,2024053001,34038
0.36,2024053005,34038
0.44,2024053009,34038
0.31,2024053013,34038
0.44,2024053017,34038
0.36,2024053021,34038
0.25,2024053101,34038
0.36,2024053105,34038
0.36,2024053109,34038
0.31,2024053113,34038
0.36,2024053117,34038
0.36,2024053121,34038
0.29,2024060101,34038
0.43,2024060105,34038
0.36,2024060109,34038
0.36,2024060113,34038
0.46,2024060117,34038
0.41,2024060121,34038
0.39,2024060201,34038
0.36,2024060205,34038
0.44,2024060209,34038
0.36,2024060213,34038
0.36,2024060217,34038
0.33,2024060221,34038
0.44,2024060301,34038
0.36,2024060305,34038
0.36,2024060309,34038
0.3,2024060313,34038
0.38,2024060317,34038
0.38,2024060321,34038
0.36,2024060401,34038
0.42,2024060405,34038
0.29,2024060409,34038
0.33,2024060413,34038
0.32,2024060417,34038
0.33,2024060421,34038
0.29,2024060501,34038
0.27,2024060505,34038
0.4,2024060509,34038
0.44,2024060513,34038
0.46,2024060517,34038
0.41,2024060521,34038
0.4,2024060601,34038
0.4,2024060605,34038
0.42,2024060609,34038
0.42,2024060613,34038
0.4,2024060617,34038
0.47,2024060621,34038
0.36,2024060701,34038
0.36,2024060705,34038
0.44,2024060709,34038
0.39,2024060713,34038
0.29,2024060717,34038
0.35,2024060721,34038
0.36,2024060801,34038
0.36,2024060805,34038
0.36,2024060809,34038
0.36,2024060813,34038
0.31,2024060817,34038
0.44,2024060821,34038
0.29,2024060901,34038
0.29,2024060905,34038
0.36,2024060909,34038
0.39,2024060913,34038
0.44,2024060917,34038
0.36,2024060921,34038
0.36,2024061001,34038
0.43,2024061005,34038
0.36,2024061009,34038
0.36,2024061013,34038
0.37,2024061017,34038
0.41,2024061021,34038
0.4,2024061101,34038
0.43,2024061105,34038
